Cell_ID,RNTI,CQI,Layers,MCS,CQI_Change,RI_Change,Margin_ChangeM,Nack,Alloc_RBs,DL_Aggregation_Level_1,DLAL_2,DLAL_4,DLAL_8,DLAL_16,DL-BLER,RI,DL-CQI,DL-MCS,256QAM,Small_Alloc,UL-BLER-CRC,UL-CQI,UL-MCS,C2I,256QAM_1,Meas_Gap,Connected,BeamID,ConnectedTime_min,Time_Delta,Jammer_On,Jammer_Frequency,Jammer_Bandwith,Jammer_Power
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,0,0,24,19.8,0,0,0,1,0,203,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,0,0,24,19.8,0,0,0,1,0,207,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,8,0,24,19.4,0,0,0,1,0,206,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,16,0,23,19.0,0,0,0,1,0,207,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,9,0,22,18.2,0,0,0,1,0,201,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,1,0,0,0,0,0,1,13,25,0,0,9,0,22,18.2,0,0,0,1,0,204,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,1,0,0,0,0,0,1,13,25,0,0,20,0,23,19.4,0,0,0,1,0,206,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,5,0,25,19.8,0,0,0,1,0,189,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,1,0,0,0,0,0,1,13,25,0,0,8,0,23,19.2,0,0,0,1,0,204,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,9,0,24,20.0,0,0,0,1,0,204,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,8,0,24,19.4,0,0,0,1,0,207,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,8,0,24,19.4,0,0,0,1,0,208,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,12,0,24,19.4,0,0,0,1,0,205,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,5,0,24,19.4,0,0,0,1,0,206,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,1,0,0,0,0,0,1,13,25,0,0,9,0,24,19.4,0,0,0,1,0,207,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,9,0,24,19.4,0,0,0,1,0,196,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,9,0,24,19.4,0,0,0,1,0,204,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,12,0,23,19.0,0,0,0,1,0,207,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,8,0,24,19.4,0,0,0,1,0,198,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,4,0,24,19.4,0,0,0,1,0,208,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,8,0,24,19.4,0,0,0,1,0,206,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,8,0,24,19.4,0,0,0,1,0,207,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,12,0,23,19.2,0,0,0,1,0,208,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,13,0,24,19.2,0,0,0,1,0,201,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,1,0,0,0,0,0,1,13,25,0,0,13,0,24,19.2,0,0,0,1,0,208,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,16,0,24,19.4,0,0,0,1,0,206,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,4,0,24,20.0,0,0,0,1,0,205,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,0,0,24,19.4,0,0,0,1,0,207,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,16,0,24,19.4,0,0,0,1,0,206,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,13,0,24,19.4,0,0,0,1,0,203,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,8,0,24,19.4,0,0,0,1,0,206,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,1,0,0,0,0,0,1,13,25,0,0,16,0,24,19.2,0,0,0,1,0,207,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,16,0,24,19.2,0,0,0,1,0,206,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,4,0,25,19.8,0,0,0,1,0,206,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,9,0,24,19.4,0,0,0,1,0,196,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,9,0,24,19.8,0,0,0,1,0,207,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,9,0,24,19.8,0,0,0,1,0,205,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,8,0,24,19.8,0,0,0,1,0,207,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,1,0,0,0,0,0,1,13,25,0,0,8,0,24,19.8,0,0,0,1,0,207,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,8,0,24,19.8,0,0,0,1,0,202,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,16,0,23,19.4,0,0,0,1,0,207,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,4,0,24,19.2,0,0,0,1,0,208,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,16,0,23,19.4,0,0,0,1,0,207,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,1,0,0,0,0,0,1,13,25,0,0,9,0,23,19.2,0,0,0,1,0,206,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,8,0,24,19.4,0,0,0,1,0,206,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,1,0,0,0,0,0,1,13,25,0,0,0,0,24,19.4,0,0,0,1,0,206,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,0,0,24,19.4,0,0,0,1,0,205,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,4,0,24,20.0,0,0,0,1,0,206,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,0,0,24,19.4,0,0,0,1,0,195,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,12,0,24,19.8,0,0,0,1,0,205,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,4,0,25,19.8,0,0,0,1,0,206,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,1,0,0,0,0,0,1,13,25,0,0,4,0,25,19.8,0,0,0,1,0,207,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,12,0,23,19.0,0,0,0,1,0,203,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,16,0,24,19.4,0,0,0,1,0,208,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,8,0,23,19.0,0,0,0,1,0,207,1,1,1,2
1,2287,13,1,25,0,0,0,0,2,0,0,0,0,0,0,1,13,25,0,0,8,0,23,19.0,0,0,0,1,0,207,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,2,0,0,0,0,0,1,13,26,0,0,15,0,24,19.4,0,0,0,1,0,189,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,2,0,0,0,0,0,1,13,26,0,0,9,0,23,19.0,0,0,0,1,0,205,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,1,0,0,0,0,0,1,13,26,0,0,9,0,23,19.0,0,0,0,1,0,205,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,12,0,24,19.4,0,0,0,1,0,205,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,1,0,0,0,0,0,1,13,26,0,0,4,0,23,19.0,0,0,0,1,1,201,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,0,0,24,19.0,0,0,0,1,1,194,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,8,0,24,19.2,0,0,0,1,1,207,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,4,0,24,19.4,0,0,0,1,1,207,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,8,0,25,20.0,0,0,0,1,1,205,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,12,0,24,19.8,0,0,0,1,1,204,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,1,0,0,0,0,0,1,13,26,0,0,12,0,24,19.8,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,0,0,24,19.4,0,0,0,1,1,205,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,8,0,25,19.8,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,1,0,0,0,0,0,1,13,26,0,0,8,0,24,19.4,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,8,0,23,19.0,0,0,0,1,1,207,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,11,0,23,19.0,0,0,0,1,1,207,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,0,0,24,19.4,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,13,0,24,20.0,0,0,0,1,1,207,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,8,0,24,19.4,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,1,0,0,0,0,0,1,13,26,0,0,13,0,24,19.6,0,0,0,1,1,201,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,13,0,24,19.6,0,0,0,1,1,208,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,1,0,0,0,0,0,1,13,26,0,0,12,0,23,19.2,0,0,0,1,1,207,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,13,0,24,19.2,0,0,0,1,1,205,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,16,0,24,19.4,0,0,0,1,1,197,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,4,0,25,19.8,0,0,0,1,1,199,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,12,0,24,19.4,0,0,0,1,1,208,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,12,0,24,19.4,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,4,0,24,19.4,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,1,0,0,0,0,0,1,13,26,0,0,9,0,24,19.4,0,0,0,1,1,194,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,8,0,24,20.0,0,0,0,1,1,205,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,8,0,24,20.0,0,0,0,1,1,208,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,8,0,24,19.8,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,16,0,23,19.6,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,13,0,24,19.6,0,0,0,1,1,203,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,1,0,0,0,0,0,1,13,26,0,0,0,0,24,20.0,0,0,0,1,1,204,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,9,0,23,19.2,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,5,0,25,19.4,0,0,0,1,1,201,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,1,0,0,0,0,0,1,13,26,0,0,9,0,24,19.2,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,13,0,24,19.4,0,0,0,1,1,203,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,13,0,24,19.4,0,0,0,1,1,207,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,0,0,24,19.4,0,0,0,1,1,207,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,9,0,24,19.2,0,0,0,1,1,181,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,4,0,24,19.4,0,0,0,1,1,205,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,1,0,0,0,0,0,1,13,26,0,0,4,0,24,19.4,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,1,0,0,0,0,0,1,13,26,0,0,8,0,24,19.4,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,8,0,24,19.4,0,0,0,1,1,207,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,0,0,24,19.4,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,16,0,23,19.4,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,13,0,24,19.4,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,8,0,24,19.4,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,1,0,0,0,0,0,1,13,26,0,0,8,0,24,19.4,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,13,0,23,19.2,0,0,0,1,1,207,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,13,0,23,19.2,0,0,0,1,1,208,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,0,0,0,0,0,0,1,13,26,0,0,12,0,23,19.0,0,0,0,1,1,195,1,1,1,2
1,2287,13,1,26,0,0,0,0,2,2,0,0,0,0,0,1,13,26,0,0,4,0,23,19.0,0,0,0,1,1,205,1,1,1,2
1,2287,13,1,26,0,0,1,0,2,7,0,0,0,0,0,1,13,27,0,0,8,0,24,19.4,0,0,0,1,1,207,1,1,1,2
1,2287,13,1,26,0,0,1,0,2,7,0,0,0,0,0,1,13,26,0,0,13,0,22,17.8,0,0,0,1,1,207,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,4,0,0,0,0,0,1,13,27,0,0,8,0,24,19.4,0,0,0,1,1,208,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,4,0,0,0,0,0,1,13,27,0,0,9,0,24,19.2,0,0,0,1,1,208,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,1,0,0,0,0,0,1,13,27,0,0,9,0,24,20.0,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,0,0,0,0,0,0,1,13,27,0,0,8,0,24,19.4,0,0,0,1,1,207,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,1,0,0,0,0,0,1,13,27,0,0,8,0,24,19.4,0,0,0,1,1,205,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,0,0,0,0,0,0,1,13,27,0,0,0,0,24,19.8,0,0,0,1,1,204,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,0,0,0,0,0,0,1,13,27,0,0,12,0,21,17.6,0,0,0,1,1,205,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,0,0,0,0,0,0,1,13,27,0,0,12,0,21,17.6,0,0,0,1,1,208,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,0,0,0,0,0,0,1,13,27,0,0,8,0,24,19.8,0,0,0,1,1,200,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,1,0,0,0,0,0,1,13,27,0,0,4,0,24,19.4,0,0,0,1,1,204,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,1,0,0,0,0,0,1,13,27,0,0,4,0,24,19.4,0,0,0,1,1,205,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,0,0,0,0,0,0,1,13,27,0,0,12,0,24,19.4,0,0,0,1,1,208,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,0,0,0,0,0,0,1,13,27,0,0,9,0,24,19.4,0,0,0,1,1,207,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,0,0,0,0,0,0,1,13,27,0,0,9,0,24,19.4,0,0,0,1,1,207,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,0,0,0,0,0,0,1,13,27,0,0,16,0,23,19.0,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,0,0,0,0,0,0,1,13,27,0,0,8,0,24,19.4,0,0,0,1,1,206,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,0,0,0,0,0,0,1,13,27,0,0,12,0,24,19.2,0,0,0,1,1,205,1,1,1,2
1,2287,13,1,27,0,0,0,0,2,0,0,0,0,0,0,1,13,27,0,0,12,0,24,19.2,0,0,0,1,1,208,1,1,1,2
1,2290,2,1,0,1,1,0,0,5,0,0,0,3,0,0,3,12,0,0,0,0,0,28,28.4,0,0,0,1,0,206,1,1,1,2
1,2290,10,1,0,1,0,0,0,5,0,0,0,0,0,0,3,11,0,0,0,0,0,26,26.4,0,0,0,1,0,206,1,1,1,2
1,2290,10,1,0,1,2,0,0,5,0,0,0,0,0,0,2,10,18,0,0,8,0,11,11.6,0,0,0,1,0,206,1,1,1,2
1,2290,9,2,18,0,1,0,0,2,0,0,0,0,0,0,2,10,18,0,0,8,0,11,11.6,0,0,0,1,0,206,1,1,1,2
1,2290,10,2,18,2,0,0,0,2,0,0,0,0,0,0,4,10,18,0,0,0,0,13,11.8,0,0,0,1,0,203,1,1,1,2
1,2290,10,2,18,2,0,0,0,2,0,0,0,0,0,0,4,9,18,0,0,4,0,7,7.6,0,0,0,1,0,206,1,1,1,2
1,2290,13,2,15,0,1,0,410,2,0,5,0,0,0,0,4,9,18,0,0,4,0,7,7.6,0,0,0,1,0,207,1,1,1,2
1,2290,13,2,15,0,1,0,410,2,0,5,0,0,0,25,4,9,14,0,0,20,0,2,2.4,0,0,0,1,0,208,1,1,1,2
1,2290,9,2,14,0,0,0,0,2,0,4,0,0,0,0,3,9,9,0,0,11,0,28,33.0,0,0,0,1,0,200,1,1,1,2
1,2286,10,2,15,1,1,1,360,2,0,4,1,1,0,0,2,14,15,0,0,0,0,13,13.4,0,0,0,1,0,172,1,1,1,2
1,2286,14,1,28,3,0,0,80,2,2,0,0,0,0,0,2,14,15,0,0,0,0,13,13.4,0,0,0,1,0,205,1,1,1,2
1,2286,14,1,28,3,0,0,80,2,2,0,0,0,0,0,1,15,28,0,0,15,0,6,7.2,0,0,0,1,0,207,1,1,1,2
1,2286,9,1,28,0,1,0,0,2,0,0,0,0,0,0,3,9,28,0,0,4,0,8,8.4,0,0,0,1,0,205,1,1,1,2
1,2286,9,1,28,0,0,0,0,2,0,0,0,0,0,0,3,9,28,0,0,4,0,8,8.4,0,0,0,1,0,205,1,1,1,2
1,2286,15,2,14,1,1,0,0,2,0,0,0,0,0,50,4,9,14,0,0,14,0,21,18.2,0,0,0,1,0,207,1,1,1,2
1,2286,15,2,14,1,2,0,0,2,0,0,0,0,0,0,2,14,14,0,0,4,0,18,15.0,0,0,0,1,0,201,1,1,1,2
1,2286,9,2,14,0,3,0,80,2,0,2,0,0,0,0,2,14,14,0,0,15,0,9,8.8,0,0,0,1,0,195,1,1,1,2
1,2286,9,2,14,0,2,0,0,2,0,0,0,0,0,0,4,11,14,0,0,0,0,11,9.2,0,0,0,1,0,206,1,1,1,2
1,2286,9,2,14,0,2,0,0,2,0,0,0,0,0,0,4,9,14,0,0,8,0,14,12.4,0,0,0,1,0,197,1,1,1,2
1,2286,10,2,14,1,0,0,0,2,0,0,0,0,0,0,4,11,14,0,0,0,0,11,9.2,0,0,0,1,0,207,1,1,1,2
1,2286,9,2,14,0,0,0,0,2,0,0,0,0,0,0,2,14,14,0,0,19,0,14,12.8,0,0,0,1,0,208,1,1,1,2
1,2286,9,2,14,0,0,0,0,2,0,0,0,0,0,50,4,9,14,0,0,11,0,6,3.8,0,0,0,1,0,204,1,1,1,2
1,2286,13,1,24,0,2,0,0,2,3,2,0,0,0,0,2,14,14,0,0,19,0,14,12.8,0,0,0,1,0,213,1,1,1,2
1,2292,9,2,15,1,1,0,168,2,2,3,0,1,0,40,4,9,14,0,0,6,0,23,22.6,0,0,0,1,0,205,1,1,1,2
1,2294,13,1,0,0,2,0,0,5,0,0,0,0,0,0,4,9,15,0,0,4,0,12,11.6,0,0,0,1,0,206,1,1,1,2
1,2294,13,1,0,0,2,0,0,5,0,0,0,0,0,0,1,13,0,0,0,0,0,27,27.0,0,0,0,1,0,205,1,1,1,2
1,2294,10,2,20,2,0,0,115,2,3,10,0,0,0,25,1,14,26,0,0,0,0,22,19.8,0,0,0,1,0,206,1,1,1,2
1,2294,14,1,27,0,4,2,410,2,11,10,0,0,0,8,1,14,24,0,0,10,0,3,6.4,0,0,0,1,0,163,1,1,1,2
1,2294,13,1,24,3,0,0,0,2,0,0,0,0,0,0,1,12,24,0,0,0,0,4,5.4,0,0,0,1,0,205,1,1,1,2
1,2294,13,1,22,0,0,0,0,2,5,0,0,0,0,50,4,9,12,0,0,100,0,9,0.0,0,0,0,1,0,206,1,1,1,2
1,2294,12,1,20,0,1,0,0,2,20,2,0,0,0,0,1,12,20,0,0,100,0,9,0.0,0,0,0,1,0,205,1,1,1,2
1,2294,12,2,4,0,1,0,0,2,78,42,0,8,0,0,1,12,20,0,0,100,0,9,0.0,0,0,0,1,0,209,1,1,1,2
1,2296,10,1,0,1994,2820,11,5,9,766,560,29,75,0,0,1,12,20,0,0,100,0,9,0.0,0,0,0,1,0,209,1,1,1,2
1,2294,2,2,8,0,0,0,0,2,0,0,20,0,0,0,1,13,11,0,0,0,0,5,6.2,0,0,0,1,0,204,1,1,1,2
1,2294,2,2,8,0,0,0,0,2,0,0,20,0,0,0,3,8,0,0,0,0,0,12,13.4,0,0,0,1,0,205,1,1,1,2
1,2294,2,2,8,0,0,0,0,2,0,0,20,0,0,0,4,2,8,0,0,100,0,9,0.0,0,0,0,1,0,205,1,1,1,2
1,2296,13,1,11,2,1,0,0,2,0,0,2,0,0,0,4,2,8,0,0,100,0,9,0.0,0,0,0,1,0,204,1,1,1,2
1,2294,2,2,8,0,0,0,0,2,0,0,20,0,0,0,4,2,8,0,0,100,0,9,0.0,0,0,0,1,0,204,1,1,1,2
1,2294,2,2,8,0,0,0,0,2,0,0,21,0,0,0,1,12,11,0,0,13,0,11,12.2,0,0,0,1,0,204,1,1,1,2
1,2296,13,1,11,2,0,0,0,2,0,0,0,0,0,0,1,12,11,0,0,13,0,11,12.2,0,0,0,1,0,204,1,1,1,2
1,2296,11,1,11,1,0,0,0,2,0,0,0,0,0,0,1,12,11,0,0,13,0,11,12.2,0,0,0,1,0,206,1,1,1,2
1,2296,11,1,11,1,0,0,0,2,0,0,0,0,0,60,1,11,19,0,0,83,0,14,14.0,0,0,0,1,0,206,1,1,1,2
1,2296,11,1,19,0,0,0,0,2,0,21,0,0,0,60,1,11,19,0,0,83,0,14,14.0,0,0,0,1,0,212,1,1,1,2
1,2296,11,1,19,0,0,0,0,2,0,18,0,0,0,0,1,11,19,0,0,100,0,14,0.0,0,0,0,1,0,185,1,1,1,2
1,2296,11,1,19,0,0,0,0,2,0,21,0,0,0,0,1,11,19,0,0,100,0,14,0.0,0,0,0,1,0,206,1,1,1,2
1,2296,11,1,19,0,0,0,0,2,0,21,0,0,0,0,1,11,19,0,0,100,0,14,0.0,0,0,0,1,0,207,1,1,1,2
1,2296,11,1,19,0,0,0,0,2,0,21,0,0,0,0,1,11,19,0,0,100,0,14,0.0,0,0,0,1,0,207,1,1,1,2
1,2296,11,1,19,0,0,0,0,2,0,20,0,0,0,0,1,11,19,0,0,100,0,14,0.0,0,0,0,1,0,202,1,1,1,2
1,2296,11,1,19,0,0,0,0,2,0,21,0,0,0,0,1,11,19,0,0,100,0,14,0.0,0,0,0,1,0,207,1,1,1,2
1,2296,11,1,19,0,0,0,0,2,0,21,0,0,0,0,1,11,19,0,0,100,0,14,0.0,0,0,0,1,0,207,1,1,1,2
1,2296,11,1,19,0,0,0,0,2,0,20,0,0,0,100,1,11,19,0,0,100,0,14,0.0,0,0,0,1,0,207,1,1,1,2
1,2296,11,1,19,0,0,0,0,2,0,20,0,0,0,0,1,11,19,0,0,100,0,14,0.0,0,0,0,1,0,207,1,1,1,2
1,2296,11,1,19,0,0,0,0,2,0,21,0,0,0,100,1,11,19,0,0,100,0,14,0.0,0,0,0,1,0,207,1,1,1,2
1,2296,11,1,19,0,0,0,0,2,0,20,0,0,0,0,1,11,19,0,0,100,0,14,0.0,0,0,0,1,0,207,1,1,1,2
1,2296,11,1,19,0,0,0,0,2,0,20,0,0,0,0,1,11,19,0,0,100,0,14,0.0,0,0,0,1,0,199,1,1,1,2
1,2296,11,1,19,0,0,0,0,2,0,20,0,0,0,0,1,11,19,0,0,100,0,14,0.0,0,0,0,1,0,207,1,1,1,2
1,2296,11,1,19,0,0,0,0,2,0,21,0,0,0,50,1,11,19,0,0,100,0,14,0.0,0,0,0,1,0,207,1,1,1,2
